2130	-126.915	28.6341	-27.5529
3084	-126.668	-168.896	-367.164
3093	-126.668	-168.896	-354.664
3088	-126.668	-156.396	-354.664
5110	-126.6	-169.201	-5.10288
5099	-126.6	-169.201	7.39712
5920	-126.6	-156.701	-5.10288
3907	-126.243	25.0882	-33.9823
11020	-126.243	35.6013	-33.9823
5196	-125.526	25.1275	-21.2765
3905	-125.292	25.0882	-21.3147
7237	-125.292	35.6013	-21.3147
2709	-124.545	-142.716	8.50679
3090	-124.496	-142.615	-368.416
12147	-123.663	-542.954	0
6442	-123.663	-542.934	-375
2617	-123.663	-542.934	15
12737	-123.663	-530.287	-360
12149	-123.663	-530.287	0
310	-123.663	-530.268	-375
456	-123.663	-530.268	15
12789	-123.663	-517.621	-360
12750	-123.663	-517.621	0
6459	-123.663	-517.601	-375
7109	-123.663	-517.601	15
6179	-123.663	-504.974	-360
7107	-123.663	-504.974	0
311	-123.663	-504.934	-375
455	-123.663	-504.934	15
6879	-123.663	-492.307	-360
7106	-123.663	-492.307	0
6881	-123.663	-492.268	-375
7105	-123.663	-492.268	15
6883	-123.663	-479.66	-360
2624	-123.663	-479.66	0
312	-123.663	-479.601	-375
454	-123.663	-479.601	15
6884	-123.663	-466.993	-360
5473	-123.663	-466.993	0
6886	-123.663	-466.934	-375
5471	-123.663	-466.934	15
4247	-123.663	-454.346	-360
12115	-123.663	-454.346	0
313	-123.663	-454.268	-375
453	-123.663	-454.268	15
4249	-123.663	-441.68	-360
12775	-123.663	-441.68	0
4251	-123.663	-441.601	-375
5497	-123.663	-441.601	15
11948	-123.663	-429.032	-360
11073	-123.663	-429.032	0
314	-123.663	-428.934	-375
452	-123.663	-428.934	15
12736	-123.663	-416.366	-360
12776	-123.663	-416.366	0
12719	-123.663	-416.268	-375
5290	-123.663	-416.268	15
4670	-123.663	-403.719	-360
6119	-123.663	-403.719	0
315	-123.663	-403.601	-375
451	-123.663	-403.601	15
6161	-123.663	-391.052	-360
6117	-123.663	-391.052	0
6162	-123.663	-390.934	-375
6120	-123.663	-390.934	15
6159	-123.663	-378.405	-360
6126	-123.663	-378.405	0
316	-123.663	-378.268	-375
450	-123.663	-378.268	15
12743	-123.663	-365.738	-360
12949	-123.663	-365.738	0
4672	-123.663	-365.601	-375
6125	-123.663	-365.601	15
3988	-123.663	-353.091	-360
3791	-123.663	-353.091	0
317	-123.663	-352.934	-375
449	-123.663	-352.934	15
12806	-123.663	-340.425	-360
3798	-123.663	-340.425	0
12717	-123.663	-340.268	-375
3794	-123.663	-340.268	15
12073	-123.663	-327.778	-360
3795	-123.663	-327.778	0
318	-123.663	-327.601	-375
448	-123.663	-327.601	15
12729	-123.663	-315.111	-360
4439	-123.663	-315.111	0
12730	-123.663	-314.934	-375
4432	-123.663	-314.934	15
4795	-123.663	-302.464	-360
4436	-123.663	-302.464	0
319	-123.663	-302.268	-375
447	-123.663	-302.268	15
12748	-123.663	-289.797	-360
4693	-123.663	-289.797	0
11993	-123.663	-289.601	-375
4692	-123.663	-289.601	15
3446	-123.663	-277.15	-360
6927	-123.663	-277.15	0
320	-123.663	-276.934	-375
446	-123.663	-276.934	15
7124	-123.663	-264.483	-360
11482	-123.663	-264.483	0
7125	-123.663	-264.268	-375
11920	-123.663	-264.268	15
7136	-123.663	-251.836	-360
11478	-123.663	-251.836	0
321	-123.663	-251.601	-375
445	-123.663	-251.601	15
7134	-123.663	-239.17	-360
4687	-123.663	-239.17	0
7135	-123.663	-238.934	-375
4371	-123.663	-238.934	15
3613	-123.663	-226.523	-360
4688	-123.663	-226.523	0
322	-123.663	-226.268	-375
444	-123.663	-226.268	15
12658	-123.663	-213.856	-360
12053	-123.663	-213.856	0
12659	-123.663	-213.601	-375
4132	-123.663	-213.601	15
2297	-123.663	-201.209	-360
5931	-123.663	-201.209	0
323	-123.663	-200.934	-375
443	-123.663	-200.934	15
6633	-123.663	-188.268	-375
2295	-123.663	-188.268	-362.5
12087	-123.663	-188.268	2.5
5929	-123.663	-188.268	15
12060	-123.663	-138.248	-12.5
2465	-123.663	-115.601	10
2245	-123.632	-121.321	-362.467
2701	-123.513	-121.687	2.07888
3091	-123.116	-157.025	-367.164
5095	-123.032	-157.365	7.39712
5513	-122.244	-130.071	-362.434
2699	-121.903	-132.316	1.89721
3104	-120.112	-163.73	-375
3102	-120.112	-163.73	-362.5
3092	-120.112	-151.23	-362.5
5519	-120.112	-138.73	-375
5113	-120.096	-163.765	2.5
5112	-120.096	-163.765	15
2706	-120.096	-151.265	2.5
2710	-120.096	-138.765	15
3740	-117.999	-119.417	-376.127
3728	-117.999	-119.417	-373.627
3737	-117.999	-109.417	-376.127
3739	-117.999	-109.417	-373.627
3727	-117.999	-109.417	-366.127
5503	-117.86	-138.685	-356.518
3729	-117.86	-126.185	-369.018
2243	-117.86	-126.185	-356.518
2246	-117.86	-116.185	-361.518
2705	-117.454	-140.865	-4.10959
5980	-117.454	-128.365	-4.10959
2700	-117.454	-128.365	8.39042
2691	-117.454	-118.365	-1.60959
5975	-117.454	-118.365	3.39041
2678	-116.893	-121.118	14.8627
2676	-116.893	-121.118	17.3627
2657	-116.893	-111.118	9.86267
2665	-116.893	-111.118	14.8627
2663	-116.893	-111.118	17.3627
1348	-116.56	-151.859	-375
1415	-116.528	-151.929	15
5507	-114.308	-139.314	-369.018
2688	-113.886	-141.529	8.39042
2692	-112.394	-118.365	1.09716
2121	-112.335	-113.233	-372.253
3726	-112.196	-120.001	-367.645
1969	-112.056	-126.769	-363.036
2499	-112.038	-120.085	-309.499
3734	-111.885	-109.417	-369.778
2658	-111.857	-111.118	12.7088
2656	-111.833	-111.118	7.56942
3733	-111.746	-116.185	-365.169
2022	-111.244	-131.129	1.78083
2501	-111.004	-110.085	-311.942
5508	-110.982	-116.185	-356.532
9982	-110.684	-123.882	8.25309
2021	-110.123	-116.635	14.7253
2693	-109.405	-118.365	-5.39486
2491	-108.858	-109.784	-331.675
2490	-108.45	-110.085	-321.641
5514	-107.768	-138.73	-375
2702	-107.752	-138.765	15
3941	-107.526	-119.784	-334.18
12847	-107.433	-163.73	-375
9728	-107.433	-163.73	-362.5
5506	-107.433	-151.23	-362.5
10973	-107.417	-163.765	2.5
12172	-107.417	-163.765	15
2687	-107.417	-151.265	2.5
3933	-106.938	-109.784	-340.711
3936	-106.217	-119.784	-325.744
3927	-105.809	-120.085	-315.71
3731	-105.655	-119.417	-373.627
3730	-105.516	-126.185	-369.018
3749	-105.499	-119.417	-376.127
3753	-105.499	-109.417	-376.127
5505	-105.181	-138.685	-356.518
5511	-105.181	-126.185	-356.518
2703	-105.11	-128.365	8.39042
2697	-104.923	-118.365	3.27457
5510	-104.87	-115.601	-358.651
2686	-104.775	-140.865	-4.10959
9756	-104.775	-128.365	-4.10959
2670	-104.549	-121.118	14.8627
2672	-104.393	-121.118	17.3627
2668	-104.393	-111.118	17.3627
2660	-104.363	-111.118	9.74683
2003	-103.967	-113.968	-331.394
2500	-103.632	-110.085	-306.219
2492	-103.558	-114.269	-321.361
2002	-103.15	-114.569	-311.328
5515	-101.794	-151.339	-375
2689	-101.77	-151.401	15
2493	-101.205	-109.784	-325.385
3930	-101.137	-119.784	-340.697
3928	-100.872	-109.784	-334.977
2494	-100.796	-110.085	-315.352
2507	-100.514	-120.085	-305.408
5516	-99.5419	-138.794	-369.018
2684	-99.1281	-141.001	8.39042
11515	-98.6409	-125.601	-362.5
2511	-96.4045	-119.784	-329.223
2512	-95.9961	-120.085	-319.19
9862	-92.6669	-138.21	-362.5
2517	-91.4394	-110.085	-305.258
2515	-87.6673	-120.085	-307.805
11536	-85.9624	-125.601	-362.5
9864	-79.9883	-138.21	-362.5
10901	-67.1061	-163.109	-362.5
10900	-54.4275	-163.109	-362.5
7625	-41.4547	-115.601	-207.722
10875	-22.2347	-163.101	-362.5
10905	-9.5561	-163.101	-362.5
10677	3.12247	-163.101	-362.5
10880	33.6814	-163.006	-362.5
10878	46.36	-163.006	-362.5
11120	84.0723	-138.057	2.5
11119	96.7509	-138.057	2.5
7637	107.628	-115.601	-199.258
2731	110.554	-131.184	-368.872
2722	113.567	-143.684	-356.372
2735	113.567	-131.184	-356.372
2720	118.234	-143.583	-368.872
2023	122.583	-136.767	-362.745
2718	122.897	-131.184	-368.872
2711	126.246	-143.684	-356.372
6696	126.246	-131.184	-356.372
2715	130.795	-143.65	-368.872
2713	133.878	-137.746	-363.78
2717	134.192	-132.163	-369.908
2712	137.54	-144.663	-357.408
6697	137.54	-132.163	-357.408
2714	142.089	-144.63	-369.908
2024	145.172	-138.726	-364.816
5220	146.536	-132.163	-369.908
5236	150.219	-144.663	-357.408
5227	150.219	-132.163	-357.408
5222	154.52	-144.563	-369.908
5221	157.302	-138.412	-365.022
5219	158.666	-131.85	-370.114
5237	162.349	-144.35	-357.614
5226	162.349	-131.85	-357.614
5223	166.65	-144.249	-370.114
2202	169.432	-138.099	-365.228
5863	171.009	-131.85	-370.114
5230	175.027	-144.35	-357.614
5232	175.027	-131.85	-357.614
5864	179.174	-144.272	-370.114
10829	180.622	-163.101	-362.5
6020	180.622	-163.101	2.5
5228	183.468	-138.565	-364.557
5856	185.045	-132.316	-369.443
5229	189.063	-144.816	-356.943
5233	189.063	-132.316	-356.943
5858	193.21	-144.738	-369.443
10380	193.301	-163.101	-362.5
11703	193.301	-163.101	2.5
5860	197.389	-132.316	-369.443
2203	197.504	-139.032	-363.885
5866	201.742	-144.816	-356.943
5852	201.742	-132.316	-356.943
6478	205.789	-144.63	-369.443
4837	205.98	-163.101	-362.5
4933	205.98	-163.101	2.5
5803	207.953	-111.219	-24.4747
5854	209.733	-132.316	-369.443
5804	210.058	-121.219	-16.5663
5850	210.219	-138.886	-363.778
5202	212.01	-137.85	4.1889
5790	213.497	-111.219	-34.147
4834	213.885	-167.173	-369.901
10386	213.885	-167.173	-357.401
4822	213.885	-154.673	-357.401
5808	213.964	-111.219	-12.8975
5792	213.974	-121.219	-28.615
10150	214.031	-167.765	-2.68666
4932	214.031	-167.765	9.81334
4927	214.031	-155.265	-2.68666
2211	214.135	-116.837	-23.1327
4823	214.457	-144.671	-356.836
5851	214.457	-132.171	-356.836
4926	215.826	-144.824	-2.98312
5216	215.826	-132.324	-2.98312
4832	217.933	-154.487	-369.901
4921	218.055	-155.057	9.81334
8740	218.436	-121.219	-21.4269
6481	218.505	-144.484	-369.336
4922	219.849	-144.616	9.51688
5806	221.552	-111.219	-24.7999
2179	221.791	-158.746	-364.802
2065	222.083	-159.929	4.62667
4824	222.363	-148.743	-364.237
5855	222.448	-132.171	-369.336
5788	222.739	-121.219	-26.2175
2180	222.935	-138.74	-363.671
5207	223.817	-132.324	9.51688
4923	223.878	-149.488	4.33022
9003	224.324	-115.601	-318.996
2190	225.672	-139.047	4.03376
4830	226.564	-167.173	-369.901
4828	226.564	-167.173	-357.401
4820	226.564	-154.673	-357.401
3128	226.71	-167.765	-2.68666
3113	226.71	-167.765	9.81334
3127	226.71	-155.265	-2.68666
4925	226.828	-149.749	15
10588	226.882	-149.771	-375
4825	227.136	-144.671	-356.836
6485	227.136	-132.171	-356.836
4929	228.504	-144.824	-2.98312
5674	228.504	-132.324	-2.98312
4817	230.74	-154.03	-369.901
5206	230.796	-137.457	15
12666	230.826	-137.458	-375
3115	230.857	-154.621	9.81334
5265	231.312	-144.028	-369.336
12850	231.337	-542.954	-360
12528	231.337	-542.934	-375
6910	231.337	-542.934	15
6346	231.337	-530.287	-360
4224	231.337	-530.287	0
350	231.337	-530.268	-375
400	231.337	-530.268	15
12531	231.337	-517.621	-360
5717	231.337	-517.621	0
6339	231.337	-517.601	-375
5716	231.337	-517.601	15
11036	231.337	-504.974	-360
6241	231.337	-504.974	0
349	231.337	-504.934	-375
401	231.337	-504.934	15
11129	231.337	-492.307	-360
6831	231.337	-492.307	0
12536	231.337	-492.268	-375
6825	231.337	-492.268	15
6133	231.337	-479.66	-360
6724	231.337	-479.66	0
348	231.337	-479.601	-375
402	231.337	-479.601	15
6136	231.337	-466.993	-360
6723	231.337	-466.993	0
6135	231.337	-466.934	-375
6721	231.337	-466.934	15
6073	231.337	-454.346	-360
11767	231.337	-454.346	0
347	231.337	-454.268	-375
403	231.337	-454.268	15
6076	231.337	-441.68	-360
11768	231.337	-441.68	0
6077	231.337	-441.601	-375
5885	231.337	-441.601	15
6082	231.337	-429.032	-360
5895	231.337	-429.032	0
346	231.337	-428.934	-375
404	231.337	-428.934	15
12546	231.337	-416.366	-360
5871	231.337	-416.366	0
6080	231.337	-416.268	-375
11712	231.337	-416.268	15
5346	231.337	-403.719	-360
5875	231.337	-403.719	0
345	231.337	-403.601	-375
405	231.337	-403.601	15
11224	231.337	-391.052	-360
6714	231.337	-391.052	0
11225	231.337	-390.934	-375
10378	231.337	-390.934	15
12549	231.337	-378.405	-360
6563	231.337	-378.405	0
344	231.337	-378.268	-375
406	231.337	-378.268	15
5757	231.337	-365.738	-360
6719	231.337	-365.738	0
5769	231.337	-365.601	-375
6725	231.337	-365.601	15
5759	231.337	-353.091	-360
6720	231.337	-353.091	0
343	231.337	-352.934	-375
407	231.337	-352.934	15
4979	231.337	-340.425	-360
11751	231.337	-340.425	0
4985	231.337	-340.268	-375
6028	231.337	-340.268	15
3913	231.337	-327.778	-360
6035	231.337	-327.778	0
342	231.337	-327.601	-375
408	231.337	-327.601	15
11218	231.337	-315.111	-360
6031	231.337	-315.111	0
11219	231.337	-314.934	-375
6033	231.337	-314.934	15
5147	231.337	-302.464	-360
6534	231.337	-302.464	0
341	231.337	-302.268	-375
409	231.337	-302.268	15
11098	231.337	-289.797	-360
6531	231.337	-289.797	0
12562	231.337	-289.601	-375
6532	231.337	-289.601	15
5406	231.337	-277.15	-360
4362	231.337	-277.15	0
340	231.337	-276.934	-375
410	231.337	-276.934	15
11106	231.337	-264.483	-360
5033	231.337	-264.483	0
12854	231.337	-264.268	-375
5029	231.337	-264.268	15
11105	231.337	-251.836	-360
5036	231.337	-251.836	0
339	231.337	-251.601	-375
411	231.337	-251.601	15
11116	231.337	-239.17	-360
5437	231.337	-239.17	0
5640	231.337	-238.934	-375
12259	231.337	-238.934	15
4484	231.337	-226.523	-360
5435	231.337	-226.523	0
338	231.337	-226.268	-375
412	231.337	-226.268	15
6220	231.337	-213.856	-360
5443	231.337	-213.856	0
6218	231.337	-213.601	-375
5433	231.337	-213.601	15
10942	231.337	-201.209	-360
5442	231.337	-201.209	0
337	231.337	-200.934	-375
413	231.337	-200.934	15
6229	231.337	-188.268	-375
10943	231.337	-188.268	-362.5
5909	231.337	-188.268	2.5
4316	231.337	-188.268	15
10991	231.337	-138.248	-347.5
9014	231.796	-115.601	-318.136
4924	232.651	-144.18	9.51688
3114	234.218	-160.529	-1.81322
6483	234.792	-132.171	-369.336
3117	235.483	-162.457	15
5209	235.483	-149.957	2.5
5269	235.513	-162.458	-375
4821	235.513	-149.958	-362.5
4818	235.779	-159.188	-362.567
5204	236.161	-132.324	9.51688
5266	237.549	-140.132	-360.489
9155	237.653	-115.601	-33.4259
5440	237.957	-213.957	-6.85203
5432	237.957	-213.702	8.14797
4325	237.957	-201.31	-6.85203
4315	237.957	-201.035	8.14797
4318	237.957	-188.369	-4.35203
4311	237.957	-188.369	8.14797
4217	238.636	-548.201	-8.83158
4226	238.636	-548.201	6.16842
4220	238.636	-535.553	-8.83158
4223	238.636	-535.534	6.16842
5023	238.705	-239.783	-7.26855
5034	238.705	-239.548	7.73145
5027	238.705	-227.136	-7.26855
5436	238.705	-226.881	7.73145
4914	238.708	-547.018	-367.065
4916	238.708	-547.018	-352.065
6326	238.708	-534.371	-352.065
4905	238.708	-534.351	-367.065
5210	238.753	-140.481	0.475885
6047	238.778	-442.815	-351.638
6083	238.778	-430.168	-351.638
6079	238.778	-430.07	-366.638
5348	238.778	-417.521	-351.638
5344	238.778	-417.403	-366.638
10589	238.837	-163.101	-347.5
3129	238.845	-168.365	-9.12655
3112	238.845	-168.365	3.37345
3125	238.845	-156.012	-11.6266
3119	238.845	-155.865	-9.12655
12527	239.265	-546.651	-375
4906	239.265	-533.984	-375
6395	239.433	-468.46	-8.97015
11651	239.433	-455.813	-8.97015
5887	239.433	-455.735	6.02985
5894	239.433	-443.166	-8.97015
5886	239.433	-443.068	6.02985
1402	239.63	-149.313	15
1341	239.69	-149.315	-375
6030	239.846	-324.706	-6.65473
6034	239.846	-324.529	8.34527
6526	239.846	-312.059	-6.65473
6032	239.846	-311.863	8.34527
4464	239.941	-214.597	-352.257
4483	239.941	-214.342	-367.257
6225	239.941	-201.949	-352.257
6219	239.941	-201.675	-367.257
4646	239.941	-189.008	-367.257
6222	239.941	-189.008	-354.757
5538	240.189	-393.626	-352.95
5536	240.189	-393.509	-367.95
5754	240.189	-380.979	-352.95
5768	240.189	-380.842	-367.95
5760	240.189	-368.332	-352.95
5758	240.189	-368.175	-367.95
6715	240.351	-401.58	-8.17812
10377	240.351	-401.462	6.82188
6717	240.351	-388.933	-8.17812
6716	240.351	-388.796	6.82188
6555	240.445	-365.354	-8.15395
6560	240.445	-365.216	6.84605
6556	240.445	-352.707	-8.15395
6027	240.445	-352.55	6.84605
6037	240.445	-340.06	-8.15395
6026	240.445	-339.883	6.84605
6562	240.518	-376.541	-7.79534
6559	240.518	-376.404	7.20466
5145	240.54	-288.454	-352.268
5143	240.54	-288.258	-367.268
5402	240.54	-275.807	-352.268
5404	240.54	-275.592	-367.268
5401	240.552	-263.898	-353.107
5405	240.552	-263.682	-368.107
5634	240.552	-251.251	-353.107
5636	240.552	-251.015	-368.107
4485	240.552	-238.604	-353.107
5632	240.552	-238.349	-368.107
3945	240.552	-167.616	-367.666
4827	240.552	-167.616	-355.166
4819	240.552	-155.116	-355.166
5032	240.613	-267.963	-6.03881
4349	240.613	-267.747	8.96119
5024	240.613	-255.316	-6.03881
5030	240.613	-255.08	8.96119
6399	240.74	-474.621	-7.93809
6722	240.74	-474.562	7.06191
6400	240.74	-461.895	7.06191
4221	240.907	-526.571	-6.49343
4222	240.907	-526.552	8.50657
6239	240.907	-513.924	-6.49343
5715	240.907	-513.885	8.50657
4320	240.916	-179.505	-2.76049
4934	240.916	-179.505	9.73951
5872	240.96	-425.373	-9.68752
3889	240.96	-425.275	5.31248
5874	240.96	-412.726	-9.68752
5870	240.96	-412.608	5.31248
6348	240.973	-501.281	-354.692
6343	240.973	-501.242	-369.692
11022	240.973	-488.634	-354.692
11130	240.973	-488.575	-369.692
6340	240.979	-523.496	-375
6337	240.979	-510.83	-375
3949	241.028	-178.3	-368.108
6209	241.028	-178.3	-355.608
6240	241.151	-501.885	-8.36937
5798	241.151	-501.846	6.63063
11688	241.151	-489.238	-8.36937
6823	241.151	-489.179	6.63063
12535	241.263	-498.542	-375
12537	241.263	-485.875	-375
6221	241.266	-220.077	-375
12407	241.266	-207.41	-375
6813	241.287	-473.303	15
6403	241.287	-460.637	15
4982	241.287	-346.688	-375
6029	241.287	-346.688	15
4984	241.287	-334.022	-375
6024	241.287	-334.022	15
5637	241.293	-245.396	-375
5639	241.293	-232.729	-375
5771	241.296	-372.01	-375
6561	241.296	-372.01	15
5770	241.296	-359.344	-375
6726	241.296	-359.344	15
10587	241.298	-397.333	-375
10376	241.298	-397.333	15
5835	241.298	-384.667	-375
6737	241.298	-384.667	15
12564	241.298	-270.718	-375
12567	241.298	-258.051	-375
6081	241.299	-422.657	-375
5542	241.299	-409.99	-375
4353	241.299	-270.72	15
5031	241.299	-258.053	15
5035	241.3	-245.406	15
11256	241.3	-232.739	15
5431	241.308	-220.138	15
5434	241.308	-207.472	15
6046	241.316	-448.058	-360
6074	241.316	-447.979	-375
6075	241.316	-435.313	-375
11713	241.316	-422.656	15
11714	241.316	-409.989	15
10670	241.316	-296.04	15
12560	241.316	-296.039	-375
12561	241.316	-283.373	-375
10669	241.316	-283.373	15
11042	241.321	-473.288	-375
11041	241.321	-460.622	-375
5889	241.325	-447.979	15
3890	241.325	-435.312	15
11091	241.325	-321.362	-375
11655	241.325	-321.362	15
12559	241.325	-308.695	-375
11723	241.325	-308.695	15
6911	241.337	-542.934	15
3891	241.355	-435.31	0
5799	241.371	-498.535	15
6824	241.371	-485.868	15
3912	241.377	-321.365	-360
5151	241.377	-308.699	-360
6230	241.445	-195.139	-375
4643	241.445	-182.472	-375
4314	241.472	-195.175	15
4312	241.472	-182.508	15
6130	241.537	-477.552	-353.753
6134	241.537	-477.493	-368.753
6052	241.537	-464.905	-353.753
6132	241.537	-464.826	-368.753
3118	241.585	-146.258	-6.541
5675	241.585	-133.758	-6.541
6345	241.651	-526.013	-353.726
4904	241.651	-525.993	-368.726
6347	241.651	-513.366	-353.726
6338	241.651	-513.326	-368.726
6325	241.684	-523.494	15
5797	241.684	-510.827	15
4978	241.748	-351.233	-353.449
4981	241.748	-351.076	-368.449
4405	241.748	-338.586	-353.449
4407	241.748	-338.409	-368.449
5267	241.75	-146.062	-353.653
6487	241.75	-133.562	-353.653
5347	241.946	-400.519	-354.248
5345	241.946	-400.402	-369.248
4937	242.174	-171.936	15
3944	242.194	-171.935	-375
4554	242.538	-115.601	-11.9946
4466	242.608	-224.034	-353.131
4482	242.608	-223.779	-368.131
5824	242.713	-301.434	-5.68686
6533	242.713	-301.238	9.31314
4360	242.713	-288.787	-5.68686
4359	242.713	-288.571	9.31314
3116	242.991	-155.221	3.37345
4361	242.997	-278.823	-7.59083
4348	242.997	-278.607	7.40917
5146	243.041	-300.124	-353.263
5142	243.041	-299.928	-368.263
5205	243.139	-137.457	15
5273	243.17	-137.458	-375
11560	243.406	-533.984	15
6051	243.714	-455.182	-351.485
6078	243.714	-455.104	-366.485
2154	244.578	-201.136	1.29593
4537	244.729	-154.473	-367.666
5741	245.326	-214.316	0.879413
4317	245.457	-188.369	-6.85203
4549	245.549	-120.309	1.61331
3915	245.563	-327.449	-352.6
3914	245.563	-327.273	-367.6
5211	245.732	-145.614	5.959
4536	245.927	-145.419	-366.153
2146	245.935	-540.8	-2.66316
2132	246.074	-227.495	0.462893
2187	246.08	-538.435	-359.13
2205	246.218	-431.206	-358.277
4936	246.321	-158.792	15
9477	246.345	-168.365	-11.6266
3121	246.345	-155.865	-11.6266
2063	246.353	-161.13	-8.25311
5268	246.37	-158.792	-375
4206	246.57	-539.25	-8.83158
4907	246.637	-538.068	-367.065
1397	247.194	-537.7	-375
4557	247.313	-110.309	6.32122
4638	247.441	-189.008	-352.257
2214	247.528	-457.201	-2.94029
4322	247.537	-192.272	2.88748
4334	247.56	-206.396	-6.85203
5430	247.929	-207.573	8.14797
3921	247.981	-243.027	1.69264
2535	248.052	-167.616	-352.666
2531	248.052	-155.116	-352.666
4313	248.092	-195.276	8.14797
4210	248.207	-531.818	-0.325007
5742	248.308	-219.575	-7.26855
2216	248.356	-321.457	1.69054
4321	248.416	-179.505	-5.26049
3108	248.425	-172.269	-1.88704
4642	248.528	-178.3	-353.108
2164	248.545	-202.416	-359.515
4215	248.636	-548.201	-8.83158
4212	248.636	-548.201	6.16842
3917	248.668	-233.353	7.73145
5021	248.669	-233.152	-7.26855
11254	248.677	-220.752	7.73145
4909	248.708	-547.018	-367.065
6328	248.708	-547.018	-352.065
5543	248.739	-423.792	-366.638
6048	248.757	-436.448	-366.638
11047	248.791	-436.446	-351.638
5541	248.827	-423.794	-351.638
6397	248.836	-463.362	-1.90824
4211	248.841	-530.267	-6.49343
12530	248.908	-527.213	-375
6036	248.955	-336.811	0.191323
4898	249.023	-530.077	-360.791
2192	249.042	-383.416	-360.899
3122	249.085	-146.258	-9.041
6646	249.085	-133.758	-9.041
3120	249.093	-151.523	-5.66755
5673	249.241	-133.758	5.959
5272	249.25	-146.062	-351.153
3195	249.25	-133.562	-351.153
4912	249.265	-546.651	-375
2137	249.366	-399.324	-1.35623
6401	249.383	-462.104	6.02985
5343	249.387	-414.204	-360.887
4527	249.407	-133.562	-366.153
5888	249.421	-449.446	6.02985
5890	249.451	-449.444	-8.97015
6396	249.473	-462.089	-8.97015
4463	249.523	-207.033	-352.257
4054	249.533	-386.932	-0.973461
2215	249.554	-352.165	-1.3079
4908	249.58	-529.709	-368.726
6549	249.627	-363.352	-0.949293
4640	249.633	-191.708	-360.365
3110	249.683	-164.701	3.37345
2138	249.699	-374.54	-0.590686
2198	249.743	-274.249	-359.537
5390	249.755	-262.339	-360.375
2166	249.767	-250.429	-361.214
2005	249.768	-159.63	-360.332
11654	249.797	-330.95	8.34527
11656	249.835	-318.29	8.34527
6529	249.858	-318.289	-6.65473
6216	249.871	-208.15	-367.257
2133	249.889	-258.56	2.92238
6040	249.896	-330.95	-6.65473
4065	249.974	-410.469	-2.86564
9156	250.038	-115.601	-27.187
4645	250.05	-195.879	-367.257
2209	250.143	-469.523	-0.876184
4987	250.149	-374.585	-367.95
5833	250.151	-387.241	-367.95
5773	250.201	-374.583	-352.95
5753	250.212	-387.241	-352.95
3947	250.244	-170.315	-360.774
4058	250.313	-395.195	6.82188
12014	250.331	-407.851	6.82188
10979	250.357	-407.85	-8.17812
6736	250.369	-395.194	-8.17812
6025	250.396	-346.304	6.84605
6551	250.405	-358.959	6.84605
6550	250.477	-370.146	7.20466
2148	250.478	-522.835	2.01315
4059	250.479	-382.803	7.20466
4477	250.483	-244.615	-353.107
6554	250.486	-358.959	-8.15395
6039	250.495	-346.303	-8.15395
2064	250.496	-183.409	4.47902
5392	250.501	-269.375	-367.268
5638	250.508	-244.81	-368.107
5391	250.513	-257.465	-368.107
5155	250.519	-282.03	-367.268
6735	250.536	-382.802	-7.79534
5403	250.545	-269.343	-352.268
5762	250.554	-484.14	-1.30746
5400	250.556	-257.433	-353.107
6729	250.559	-370.146	-7.79534
6310	250.575	-519.778	-6.49343
4351	250.575	-261.532	8.96119
3922	250.576	-248.885	8.96119
5025	250.576	-248.684	-6.03881
5398	250.579	-282.033	-352.268
2129	250.583	-421.615	-4.37505
4988	250.6	-366.317	-361.399
2193	250.61	-497.549	-364.384
6342	250.616	-507.137	-369.692
1383	250.622	-516.725	-375
9440	250.638	-261.498	-6.03881
6402	250.69	-468.264	7.06191
11538	250.691	-480.842	-7.93809
4408	250.706	-539.25	6.16842
2134	250.72	-181	-361.215
5892	250.722	-510.797	0.137207
6296	250.774	-480.829	7.06191
6398	250.78	-468.25	-7.93809
4902	250.786	-538.068	-352.065
5537	250.799	-390.309	-362.198
6311	250.818	-507.739	-8.36937
6142	250.9	-494.849	-369.692
12534	250.906	-504.437	-375
5439	250.911	-212.832	0
6816	250.939	-418.996	5.31248
3888	250.948	-431.652	5.31248
2210	250.965	-498.758	-1.73873
5882	250.966	-418.995	-9.68752
4523	250.966	-150.577	-358.819
3893	250.978	-431.651	-9.68752
4935	251.051	-186.412	9.73951
5060	251.071	-494.857	-354.692
6410	251.102	-495.459	-8.36937
4644	251.137	-185.171	-368.108
6049	251.155	-443.573	-358.123
5062	251.173	-486.467	-363.445
5794	251.186	-495.446	6.63063
1382	251.19	-492.15	-375
1384	251.196	-213.885	-375
4465	251.213	-211.853	-360.389
12663	251.222	-226.538	-375
6514	251.223	-310.833	2.65841
1449	251.238	-467.006	15
1381	251.238	-340.442	-375
1448	251.238	-340.442	15
12539	251.247	-479.562	-375
12551	251.247	-353.098	-375
12036	251.247	-353.098	15
1387	251.249	-239.19	-375
12566	251.253	-251.846	-375
5891	251.255	-519.778	8.50657
1391	251.256	-365.753	-375
1457	251.256	-365.753	15
5834	251.258	-378.41	-375
12027	251.258	-378.41	15
1388	251.258	-264.501	-375
1393	251.26	-416.379	-375
10586	251.26	-403.722	-375
1392	251.26	-391.066	-375
1458	251.26	-391.066	15
1454	251.261	-264.505	15
11341	251.262	-251.858	15
1452	251.263	-239.211	15
11255	251.271	-226.61	15
12012	251.276	-454.348	15
11056	251.276	-327.782	-375
