12881	-129.37	-159.393	15
6455	-129.354	-146.987	-375
7343	-129.352	25.4817	-20.3276
13201	-129.331	-159.453	-375
2168	-129.273	34.1425	-23.3043
7020	-129.25	-377.813	15
7009	-129.248	-390.32	15
3996	-129.169	-377.646	-375
3999	-129.105	-390.041	-375
2492	-129.104	44.5349	-350.295
2485	-129.101	44.4758	-365.295
2487	-129.101	44.4758	-357.795
7609	-129.015	102.052	1.27383
3273	-128.926	101.202	-13.7262
5805	-128.415	7.39685	-33.2469
7454	-128.415	17.91	-33.2469
2491	-128.321	42.2874	-347.526
7217	-128.319	30.7981	-355.026
4379	-128.319	31.7153	-347.526
2489	-128.319	42.2284	-355.026
7539	-128.319	42.2284	-347.526
3995	-128.311	-381.128	-364.049
2248	-128.133	-162.862	0.120581
6207	-128.077	-141.847	-355.474
6212	-128.077	-129.347	-367.974
6209	-128.077	-129.347	-355.474
6457	-128.077	-119.347	-360.474
3667	-127.777	-381.452	5.3394
5737	-127.698	7.41653	-20.541
3774	-127.698	17.9493	-20.541
7456	-127.465	17.91	-20.5793
2648	-127.421	38.3555	-31.8581
3442	-127.123	-142.955	7.85586
2157	-127.079	-118.526	3.59302
7449	-126.705	27.8817	-19.1522
2618	-126.705	38.4145	-19.1522
7344	-126.471	27.8424	-19.1904
2619	-126.471	38.3555	-19.1904
3326	-125.898	-169.232	-4.93971
3325	-125.898	-169.232	7.56029
6444	-125.898	-156.732	-4.93971
2555	-125.371	-122.064	-3.20349
4866	-125.371	-122.064	9.29651
4779	-125.371	-112.064	-0.70349
2563	-125.371	-112.064	4.29651
2564	-125.371	-112.064	9.29651
2558	-124.782	-135.055	2.06891
6451	-124.511	-142.505	-367.974
13596	-123.663	-543.518	0
6389	-123.663	-543.518	15
13649	-123.663	-543.469	-375
552	-123.663	-531.434	15
408	-123.663	-531.336	-375
6391	-123.663	-530.871	0
5432	-123.663	-530.822	-360
12667	-123.663	-519.351	15
6112	-123.663	-519.204	-375
13593	-123.663	-518.787	0
6110	-123.663	-518.689	-360
551	-123.663	-507.268	15
409	-123.663	-507.072	-375
13153	-123.663	-506.14	0
11256	-123.663	-506.042	-360
13575	-123.663	-495.184	15
5620	-123.663	-494.939	-375
13570	-123.663	-494.057	0
11255	-123.663	-493.91	-360
550	-123.663	-483.101	15
410	-123.663	-482.807	-375
13829	-123.663	-481.41	0
12688	-123.663	-481.263	-360
6740	-123.663	-471.018	15
5016	-123.663	-470.675	-375
12599	-123.663	-469.327	0
5010	-123.663	-469.13	-360
549	-123.663	-458.934	15
411	-123.663	-458.542	-375
6721	-123.663	-456.68	0
13819	-123.663	-456.483	-360
6719	-123.663	-446.851	15
5217	-123.663	-446.41	-375
6720	-123.663	-444.596	0
5211	-123.663	-444.351	-360
548	-123.663	-434.768	15
412	-123.663	-434.278	-375
13600	-123.663	-431.949	0
13815	-123.663	-431.704	-360
9833	-123.663	-422.684	2.5
4755	-123.663	-422.684	15
13843	-123.663	-422.145	-375
6270	-123.663	-422.145	-362.5
12835	-123.663	-419.866	-12.5
4404	-123.663	-419.572	-347.5
23	-123.663	-410.601	-10
9834	-123.663	-410.601	2.5
54	-123.663	-410.601	15
41	-123.663	-410.013	-375
3807	-123.663	-410.013	-362.5
7	-123.663	-410.013	-350
3674	-123.663	-407.219	-12.5
4408	-123.663	-406.925	-347.5
3676	-123.663	-398.101	-10
11368	-123.663	-397.66	-350
3672	-123.663	-394.719	-12.5
11384	-123.663	-394.572	-347.5
298	-123.663	-385.601	-10
167	-123.663	-385.307	-350
7007	-123.663	-382.072	-12.5
11382	-123.663	-381.925	-347.5
7003	-123.663	-373.101	-10
11291	-123.663	-372.954	-350
4000	-123.663	-369.572	-347.5
7005	-123.663	-369.572	-12.5
36	-123.663	-360.601	-375
11252	-123.663	-360.601	-362.5
6	-123.663	-360.601	-350
24	-123.663	-360.601	-10
4879	-123.663	-360.601	2.5
46	-123.663	-360.601	15
9881	-123.663	-356.925	-347.5
13608	-123.663	-356.925	-12.5
4844	-123.663	-347.387	-375
9880	-123.663	-347.387	-362.5
13611	-123.663	-347.387	2.5
4894	-123.663	-347.387	15
9879	-123.663	-343.71	-360
13154	-123.663	-343.71	0
413	-123.663	-334.173	-375
547	-123.663	-334.173	15
11614	-123.663	-331.063	-360
12625	-123.663	-331.063	0
11613	-123.663	-320.958	-375
3478	-123.663	-320.958	15
11615	-123.663	-317.849	-360
13586	-123.663	-317.849	0
414	-123.663	-307.744	-375
546	-123.663	-307.744	15
13543	-123.663	-305.202	-360
13836	-123.663	-305.202	0
4099	-123.663	-294.53	-375
5111	-123.663	-294.53	15
13525	-123.663	-291.988	-360
12926	-123.663	-291.988	0
415	-123.663	-281.315	-375
545	-123.663	-281.315	15
13542	-123.663	-279.341	-360
13835	-123.663	-279.341	0
6844	-123.663	-268.101	-375
7141	-123.663	-268.101	15
13541	-123.663	-266.126	-360
10340	-123.663	-266.126	0
416	-123.663	-254.887	-375
544	-123.663	-254.887	15
13538	-123.663	-253.479	-360
13833	-123.663	-253.479	0
13537	-123.663	-241.673	-375
13832	-123.663	-241.673	15
13210	-123.663	-240.265	-360
12927	-123.663	-240.265	0
417	-123.663	-228.458	-375
543	-123.663	-228.458	15
6915	-123.663	-227.618	-360
13830	-123.663	-227.618	0
6918	-123.663	-215.244	-375
2805	-123.663	-215.244	15
6916	-123.663	-214.404	-360
13831	-123.663	-214.404	0
418	-123.663	-202.03	-375
542	-123.663	-202.03	15
4595	-123.663	-201.757	-360
3312	-123.663	-201.757	0
6913	-123.663	-188.815	-375
6910	-123.663	-188.815	-362.5
12619	-123.663	-188.815	2.5
3324	-123.663	-188.815	15
13073	-123.663	-138.101	-12.5
6213	-123.663	-125.601	-362.5
3431	-122.345	-157.369	7.56029
6208	-120.599	-129.389	-360.68
4785	-120.311	-112.064	2.00325
3432	-120.11	-163.738	2.5
3430	-120.11	-163.738	15
4644	-120.11	-151.238	2.5
4648	-120.11	-138.738	15
11554	-120.097	-163.76	-375
11555	-120.097	-163.76	-362.5
6204	-120.097	-151.26	-362.5
6452	-120.097	-138.76	-375
10330	-120.023	-397.744	2.5
7010	-120.023	-397.744	15
3670	-120.023	-385.244	2.5
12635	-120.023	-372.744	2.5
12636	-120.023	-372.744	15
11379	-119.995	-397.327	-375
11270	-119.995	-397.327	-362.5
11246	-119.995	-384.974	-362.5
11253	-119.995	-372.621	-375
11237	-119.995	-372.621	-362.5
2559	-119.477	-127.3	3.50956
2562	-119.043	-116.156	8.92274
4629	-118.603	-115.601	-4.79326
4290	-117.941	-119.365	-376.171
4275	-117.941	-119.365	-373.671
4282	-117.941	-109.365	-376.171
4284	-117.941	-109.365	-373.671
4271	-117.941	-109.365	-366.171
4643	-117.77	-143.338	-3.28695
2560	-117.77	-130.838	-3.28695
4647	-117.77	-130.838	9.21305
4861	-117.335	-119.693	14.6262
4856	-117.335	-119.693	17.1262
2561	-117.335	-109.693	9.62623
2566	-117.335	-109.693	14.6262
4849	-117.335	-109.693	17.1262
1577	-116.557	-151.875	15
1496	-116.531	-151.918	-375
1618	-116.382	-384.887	15
1548	-116.328	-384.641	-375
6205	-116.185	-138.144	-355.206
4276	-116.185	-125.644	-367.706
6210	-116.185	-125.644	-355.206
4270	-116.185	-115.644	-360.206
4637	-114.216	-143.974	9.21305
4579	-113.765	-121.313	-329.751
4631	-112.71	-120.838	1.91979
6203	-112.619	-138.802	-367.706
4847	-112.299	-109.693	12.4723
4784	-112.275	-109.693	7.33297
2657	-112.264	-119.999	-309.769
2322	-112.22	-113.129	-372.342
2159	-111.876	-136.074	3.4261
4273	-111.827	-109.365	-369.822
4865	-111.442	-124.93	8.83928
10636	-111.231	-109.999	-312.212
2160	-111.007	-113.786	14.2525
10332	-110.985	-410.601	-10
10331	-110.985	-410.601	2.5
12832	-110.985	-410.601	15
11378	-110.985	-410.013	-375
11380	-110.985	-410.013	-362.5
11269	-110.985	-410.013	-350
10360	-110.985	-398.101	-10
11271	-110.985	-397.66	-350
8879	-110.985	-385.601	-10
11245	-110.985	-385.307	-350
8878	-110.985	-373.101	-10
11249	-110.985	-372.954	-350
11254	-110.985	-360.601	-375
11238	-110.985	-360.601	-362.5
11236	-110.985	-360.601	-350
12831	-110.985	-360.601	-10
12865	-110.985	-360.601	2.5
12866	-110.985	-360.601	15
4269	-110.463	-119.408	-366.377
4274	-110.071	-115.644	-363.856
6193	-109.308	-115.644	-355.22
2640	-108.862	-111.313	-331.114
2286	-108.707	-125.686	-360.411
2639	-108.676	-109.999	-321.912
4639	-107.766	-138.738	15
13466	-107.754	-138.76	-375
4571	-107.53	-121.313	-333.62
12705	-107.432	-163.738	2.5
12706	-107.432	-163.738	15
4636	-107.432	-151.238	2.5
10080	-107.419	-163.76	-375
10079	-107.419	-163.76	-362.5
6202	-107.419	-151.26	-362.5
7085	-107.344	-397.744	2.5
7090	-107.344	-397.744	15
8880	-107.344	-385.244	2.5
8877	-107.344	-372.744	2.5
12837	-107.344	-372.744	15
11377	-107.317	-397.327	-375
11268	-107.317	-397.327	-362.5
11247	-107.317	-384.974	-362.5
11233	-107.317	-372.621	-375
11235	-107.317	-372.621	-362.5
4570	-106.941	-111.313	-340.151
4558	-106.221	-121.313	-325.183
4556	-106.035	-119.999	-315.981
4630	-105.925	-115.601	-4.79326
4279	-105.598	-119.365	-373.671
4294	-105.441	-119.365	-376.171
4287	-105.441	-109.365	-376.171
4640	-105.426	-130.838	9.21305
10243	-105.239	-120.838	4.09721
4635	-105.091	-143.338	-3.28695
4632	-105.091	-130.838	-3.28695
4859	-104.991	-119.693	14.6262
4854	-104.835	-119.693	17.1262
4852	-104.835	-109.693	17.1262
4868	-104.805	-109.693	9.51039
2173	-103.975	-117.026	-330.273
2656	-103.858	-109.999	-306.49
4278	-103.841	-125.644	-367.706
2635	-103.789	-115.712	-321.071
2172	-103.603	-114.398	-311.869
3702	-103.507	-138.144	-355.206
3701	-103.507	-125.644	-355.206
4638	-101.784	-151.374	15
10078	-101.779	-151.369	-375
7086	-101.467	-385.178	15
13253	-101.394	-384.904	-375
2636	-101.209	-111.313	-324.825
4567	-101.14	-121.313	-340.137
2637	-101.023	-109.999	-315.622
4563	-100.876	-111.313	-334.417
2655	-100.74	-119.999	-305.678
4633	-99.4438	-143.474	9.21305
3719	-99.2574	-115.644	-359.393
3703	-98.3618	-130.045	-362.181
297	-98.3061	-410.601	-10
7089	-98.3061	-410.601	2.5
541	-98.3061	-410.601	15
419	-98.3061	-410.013	-375
10315	-98.3061	-410.013	-362.5
168	-98.3061	-410.013	-350
10359	-98.3061	-398.101	-10
11267	-98.3061	-397.66	-350
1166	-98.3061	-385.601	-10
1112	-98.3061	-385.307	-350
8881	-98.3061	-373.101	-10
11248	-98.3061	-372.954	-350
378	-98.3061	-360.601	-375
11234	-98.3061	-360.601	-362.5
166	-98.3061	-360.601	-350
299	-98.3061	-360.601	-10
12829	-98.3061	-360.601	2.5
444	-98.3061	-360.601	15
6198	-97.8673	-138.253	-367.706
2650	-96.4083	-121.313	-328.663
2651	-96.2224	-119.999	-319.461
3718	-93.4962	-130.002	-369.475
3691	-93.1614	-142.502	-356.975
3704	-93.1614	-130.002	-356.975
7087	-92.4288	-398.035	2.5
7088	-92.4288	-398.035	15
12808	-92.4288	-385.535	2.5
12824	-92.4288	-373.035	2.5
12830	-92.4288	-373.035	15
10314	-92.3834	-397.59	-375
10316	-92.3834	-397.59	-362.5
11208	-92.3834	-385.237	-362.5
13254	-92.3834	-372.884	-375
13248	-92.3834	-372.884	-362.5
2667	-91.6657	-109.999	-305.529
3707	-88.9121	-120.002	-361.163
2285	-88.0166	-134.404	-363.951
2663	-87.8936	-119.999	-308.075
6197	-87.5221	-142.612	-369.475
1629	-86.5515	-385.469	15
1547	-86.4607	-385.166	-375
12758	-85.6275	-410.601	-10
13845	-85.6275	-410.601	2.5
13844	-85.6275	-410.601	15
13263	-85.6275	-410.013	-375
10319	-85.6275	-410.013	-362.5
10317	-85.6275	-410.013	-350
12759	-85.6275	-398.101	-10
11362	-85.6275	-397.66	-350
12809	-85.6275	-385.601	-10
11213	-85.6275	-385.307	-350
12821	-85.6275	-373.101	-10
11209	-85.6275	-372.954	-350
13256	-85.6275	-360.601	-375
13249	-85.6275	-360.601	-362.5
13252	-85.6275	-360.601	-350
12823	-85.6275	-360.601	-10
12822	-85.6275	-360.601	2.5
12828	-85.6275	-360.601	15
3696	-81.1524	-130.002	-369.475
3689	-80.4828	-142.502	-356.975
3693	-80.4828	-130.002	-356.975
12762	-79.7502	-398.035	2.5
12858	-79.7502	-398.035	15
12761	-79.7502	-385.535	2.5
12079	-79.7502	-373.035	2.5
12080	-79.7502	-373.035	15
13260	-79.7048	-397.59	-375
10318	-79.7048	-397.59	-362.5
11212	-79.7048	-385.237	-362.5
13250	-79.7048	-372.884	-375
11210	-79.7048	-372.884	-362.5
3698	-74.6399	-142.51	-369.475
12081	-73.484	-385.497	15
13258	-73.3656	-385.227	-375
296	-72.949	-410.601	-10
12857	-72.949	-410.601	2.5
540	-72.949	-410.601	15
420	-72.949	-410.013	-375
13259	-72.949	-410.013	-362.5
169	-72.949	-410.013	-350
12760	-72.949	-398.101	-10
11363	-72.949	-397.66	-350
1165	-72.949	-385.601	-10
1111	-72.949	-385.307	-350
12806	-72.949	-373.101	-10
11211	-72.949	-372.954	-350
377	-72.949	-360.601	-375
13251	-72.949	-360.601	-362.5
165	-72.949	-360.601	-350
300	-72.949	-360.601	-10
12078	-72.949	-360.601	2.5
445	-72.949	-360.601	15
13457	-72.949	-163.101	-362.5
12797	-66.6827	-398.063	2.5
12856	-66.6827	-398.063	15
12803	-66.6827	-385.563	2.5
12077	-66.6827	-373.063	2.5
12076	-66.6827	-373.063	15
11281	-66.6097	-397.65	-375
11365	-66.6097	-397.65	-362.5
11168	-66.6097	-385.297	-362.5
13262	-66.6097	-372.945	-375
11214	-66.6097	-372.945	-362.5
1628	-60.4165	-385.525	15
12798	-60.2704	-410.601	-10
12863	-60.2704	-410.601	2.5
12864	-60.2704	-410.601	15
11277	-60.2704	-410.013	-375
11279	-60.2704	-410.013	-362.5
11364	-60.2704	-410.013	-350
12796	-60.2704	-398.101	-10
11366	-60.2704	-397.66	-350
12804	-60.2704	-385.601	-10
11167	-60.2704	-385.307	-350
1538	-60.2704	-385.288	-375
12802	-60.2704	-373.101	-10
11169	-60.2704	-372.954	-350
13735	-60.2704	-360.601	-375
13278	-60.2704	-360.601	-362.5
11215	-60.2704	-360.601	-350
12855	-60.2704	-360.601	-10
12853	-60.2704	-360.601	2.5
12854	-60.2704	-360.601	15
11623	-60.2704	-163.101	-362.5
12742	-54.0042	-398.063	2.5
12744	-54.0042	-398.063	15
12795	-54.0042	-385.563	2.5
12801	-54.0042	-373.063	2.5
12852	-54.0042	-373.063	15
11282	-53.9311	-397.65	-375
11280	-53.9311	-397.65	-362.5
11166	-53.9311	-385.297	-362.5
13279	-53.9311	-372.945	-375
11170	-53.9311	-372.945	-362.5
12741	-47.6649	-385.479	15
295	-47.5918	-410.601	-10
12743	-47.5918	-410.601	2.5
539	-47.5918	-410.601	15
421	-47.5918	-410.013	-375
11278	-47.5918	-410.013	-362.5
170	-47.5918	-410.013	-350
12799	-47.5918	-398.101	-10
11350	-47.5918	-397.66	-350
1164	-47.5918	-385.601	-10
13281	-47.5918	-385.399	-375
1110	-47.5918	-385.307	-350
12800	-47.5918	-373.101	-10
11171	-47.5918	-372.954	-350
376	-47.5918	-360.601	-375
13280	-47.5918	-360.601	-362.5
164	-47.5918	-360.601	-350
301	-47.5918	-360.601	-10
12771	-47.5918	-360.601	2.5
446	-47.5918	-360.601	15
11625	-47.5918	-163.101	-362.5
12672	-41.2525	-398.017	2.5
12745	-41.2525	-398.017	15
13271	-41.2525	-397.762	-375
11349	-41.2525	-397.762	-362.5
10114	-41.2525	-385.517	2.5
11200	-41.2525	-385.409	-362.5
13282	-41.2525	-373.056	-375
10109	-41.2525	-373.056	-362.5
12581	-41.2525	-373.017	2.5
12770	-41.2525	-373.017	15
7942	-40.1436	-115.601	-209.735
12673	-34.9132	-410.601	-10
13846	-34.9132	-410.601	2.5
13847	-34.9132	-410.601	15
13270	-34.9132	-410.013	-375
13269	-34.9132	-410.013	-362.5
11355	-34.9132	-410.013	-350
12674	-34.9132	-398.101	-10
11348	-34.9132	-397.66	-350
10115	-34.9132	-385.601	-10
1537	-34.9132	-385.51	-375
1620	-34.9132	-385.432	15
11346	-34.9132	-385.307	-350
10113	-34.9132	-373.101	-10
11201	-34.9132	-372.954	-350
13742	-34.9132	-360.601	-375
10110	-34.9132	-360.601	-362.5
10108	-34.9132	-360.601	-350
12582	-34.9132	-360.601	-10
12580	-34.9132	-360.601	2.5
12772	-34.9132	-360.601	15
12584	-28.574	-398.017	2.5
12583	-28.574	-398.017	15
13272	-28.574	-397.762	-375
11354	-28.574	-397.762	-362.5
10116	-28.574	-385.517	2.5
11347	-28.574	-385.409	-362.5
10105	-28.574	-373.056	-375
10107	-28.574	-373.056	-362.5
10112	-28.574	-373.017	2.5
12579	-28.574	-373.017	15
294	-22.2347	-410.601	-10
12585	-22.2347	-410.601	2.5
538	-22.2347	-410.601	15
422	-22.2347	-410.013	-375
13268	-22.2347	-410.013	-362.5
171	-22.2347	-410.013	-350
12669	-22.2347	-398.101	-10
11343	-22.2347	-397.66	-350
1163	-22.2347	-385.601	-10
12588	-22.2347	-385.488	15
13190	-22.2347	-385.447	-375
1109	-22.2347	-385.307	-350
10117	-22.2347	-373.101	-10
11172	-22.2347	-372.954	-350
375	-22.2347	-360.601	-375
10106	-22.2347	-360.601	-362.5
163	-22.2347	-360.601	-350
302	-22.2347	-360.601	-10
12578	-22.2347	-360.601	2.5
447	-22.2347	-360.601	15
11534	-16.6549	-163.083	-362.5
12586	-15.8954	-398.073	2.5
12587	-15.8954	-398.073	15
13287	-15.8954	-397.698	-375
11342	-15.8954	-397.698	-362.5
12668	-15.8954	-385.573	2.5
11128	-15.8954	-385.345	-362.5
12565	-15.8954	-373.073	2.5
12589	-15.8954	-373.073	15
13285	-15.8954	-372.992	-375
11173	-15.8954	-372.992	-362.5
12720	-9.5561	-410.601	-10
12784	-9.5561	-410.601	2.5
12785	-9.5561	-410.601	15
13291	-9.5561	-410.013	-375
13288	-9.5561	-410.013	-362.5
11352	-9.5561	-410.013	-350
12670	-9.5561	-398.101	-10
11341	-9.5561	-397.66	-350
12671	-9.5561	-385.601	-10
1627	-9.5561	-385.545	15
1539	-9.5561	-385.383	-375
11133	-9.5561	-385.307	-350
12693	-9.5561	-373.101	-10
11129	-9.5561	-372.954	-350
13286	-9.5561	-360.601	-375
13283	-9.5561	-360.601	-362.5
11174	-9.5561	-360.601	-350
12566	-9.5561	-360.601	-10
12564	-9.5561	-360.601	2.5
12590	-9.5561	-360.601	15
9982	-3.97636	-163.083	-362.5
12592	-3.21681	-398.073	2.5
12786	-3.21681	-398.073	15
13290	-3.21681	-397.698	-375
11351	-3.21681	-397.698	-362.5
12593	-3.21681	-385.573	2.5
11132	-3.21681	-385.345	-362.5
12561	-3.21681	-373.073	2.5
12563	-3.21681	-373.073	15
13284	-3.21681	-372.992	-375
11130	-3.21681	-372.992	-362.5
293	3.12247	-410.601	-10
12602	3.12247	-410.601	2.5
537	3.12247	-410.601	15
423	3.12247	-410.013	-375
13289	3.12247	-410.013	-362.5
172	3.12247	-410.013	-350
12594	3.12247	-398.101	-10
11320	3.12247	-397.66	-350
1162	3.12247	-385.601	-10
12577	3.12247	-385.488	15
13292	3.12247	-385.359	-375
1108	3.12247	-385.307	-350
12692	3.12247	-373.101	-10
11131	3.12247	-372.954	-350
374	3.12247	-360.601	-375
9873	3.12247	-360.601	-362.5
162	3.12247	-360.601	-350
303	3.12247	-360.601	-10
12562	3.12247	-360.601	2.5
448	3.12247	-360.601	15
12591	9.46176	-398.017	2.5
12574	9.46176	-398.017	15
13294	9.46176	-397.673	-375
11319	9.46176	-397.673	-362.5
12595	9.46176	-385.517	2.5
11117	9.46176	-385.32	-362.5
12550	9.46176	-373.017	2.5
12575	9.46176	-373.017	15
9874	9.46176	-372.967	-375
9872	9.46176	-372.967	-362.5
12603	15.801	-410.601	-10
12572	15.801	-410.601	2.5
12573	15.801	-410.601	15
13861	15.801	-410.013	-375
13293	15.801	-410.013	-362.5
11339	15.801	-410.013	-350
12689	15.801	-398.101	-10
11321	15.801	-397.66	-350
12677	15.801	-385.601	-10
1619	15.801	-385.432	15
1544	15.801	-385.334	-375
11116	15.801	-385.307	-350
12676	15.801	-373.101	-10
11118	15.801	-372.954	-350
9875	15.801	-360.601	-375
9877	15.801	-360.601	-362.5
11141	15.801	-360.601	-350
12551	15.801	-360.601	-10
12549	15.801	-360.601	2.5
12576	15.801	-360.601	15
12568	22.1403	-398.017	2.5
12570	22.1403	-398.017	15
13855	22.1403	-397.673	-375
11338	22.1403	-397.673	-362.5
12559	22.1403	-385.517	2.5
11115	22.1403	-385.32	-362.5
12546	22.1403	-373.017	2.5
12548	22.1403	-373.017	15
9876	22.1403	-372.967	-375
10124	22.1403	-372.967	-362.5
292	28.4796	-410.601	-10
12569	28.4796	-410.601	2.5
536	28.4796	-410.601	15
424	28.4796	-410.013	-375
13734	28.4796	-410.013	-362.5
173	28.4796	-410.013	-350
12685	28.4796	-398.101	-10
11317	28.4796	-397.66	-350
1161	28.4796	-385.601	-10
12558	28.4796	-385.484	15
10125	28.4796	-385.363	-375
1107	28.4796	-385.307	-350
12560	28.4796	-373.101	-10
11119	28.4796	-372.954	-350
373	28.4796	-360.601	-375
10128	28.4796	-360.601	-362.5
161	28.4796	-360.601	-350
304	28.4796	-360.601	-10
12547	28.4796	-360.601	2.5
449	28.4796	-360.601	15
11536	28.4796	-163.101	-362.5
12567	34.8189	-398.068	2.5
12571	34.8189	-398.068	15
13733	34.8189	-397.702	-375
11110	34.8189	-397.702	-362.5
11150	34.8189	-385.568	2.5
10131	34.8189	-385.349	-362.5
12538	34.8189	-373.068	2.5
12552	34.8189	-373.068	15
10127	34.8189	-372.996	-375
10126	34.8189	-372.996	-362.5
12664	41.1582	-410.601	-10
12746	41.1582	-410.601	2.5
12747	41.1582	-410.601	15
13854	41.1582	-410.013	-375
13732	41.1582	-410.013	-362.5
11109	41.1582	-410.013	-350
12663	41.1582	-398.101	-10
11111	41.1582	-397.66	-350
11151	41.1582	-385.601	-10
1621	41.1582	-385.535	15
1536	41.1582	-385.392	-375
10130	41.1582	-385.307	-350
11155	41.1582	-373.101	-10
10132	41.1582	-372.954	-350
13295	41.1582	-360.601	-375
11221	41.1582	-360.601	-362.5
11126	41.1582	-360.601	-350
12539	41.1582	-360.601	-10
12537	41.1582	-360.601	2.5
12553	41.1582	-360.601	15
11472	41.1582	-163.101	-362.5
12557	47.4975	-398.068	2.5
12748	47.4975	-398.068	15
11312	47.4975	-397.702	-375
11108	47.4975	-397.702	-362.5
11152	47.4975	-385.568	2.5
10129	47.4975	-385.349	-362.5
11154	47.4975	-373.068	2.5
12536	47.4975	-373.068	15
11086	47.4975	-372.996	-375
10133	47.4975	-372.996	-362.5
291	53.8368	-410.601	-10
12642	53.8368	-410.601	2.5
535	53.8368	-410.601	15
425	53.8368	-410.013	-375
11313	53.8368	-410.013	-362.5
174	53.8368	-410.013	-350
12556	53.8368	-398.101	-10
11112	53.8368	-397.66	-350
1160	53.8368	-385.601	-10
12544	53.8368	-385.557	15
11082	53.8368	-385.362	-375
1106	53.8368	-385.307	-350
11153	53.8368	-373.101	-10
10134	53.8368	-372.954	-350
372	53.8368	-360.601	-375
11085	53.8368	-360.601	-362.5
160	53.8368	-360.601	-350
305	53.8368	-360.601	-10
12535	53.8368	-360.601	2.5
450	53.8368	-360.601	15
11470	53.8368	-163.101	-362.5
12555	60.176	-398.09	2.5
12527	60.176	-398.09	15
11311	60.176	-397.673	-375
11310	60.176	-397.673	-362.5
12554	60.176	-385.59	2.5
13298	60.176	-385.32	-362.5
12542	60.176	-373.09	2.5
12545	60.176	-373.09	15
11084	60.176	-372.967	-375
11083	60.176	-372.967	-362.5
12643	66.5153	-410.601	-10
12526	66.5153	-410.601	2.5
12528	66.5153	-410.601	15
13305	66.5153	-410.013	-375
13303	66.5153	-410.013	-362.5
11330	66.5153	-410.013	-350
12647	66.5153	-398.101	-10
11331	66.5153	-397.66	-350
12641	66.5153	-385.601	-10
1626	66.5153	-385.579	15
1545	66.5153	-385.332	-375
13304	66.5153	-385.307	-350
12640	66.5153	-373.101	-10
13297	66.5153	-372.954	-350
11165	66.5153	-360.601	-375
11098	66.5153	-360.601	-362.5
11102	66.5153	-360.601	-350
12543	66.5153	-360.601	-10
12541	66.5153	-360.601	2.5
12719	66.5153	-360.601	15
12525	72.8546	-398.09	2.5
12529	72.8546	-398.09	15
13299	72.8546	-397.673	-375
11329	72.8546	-397.673	-362.5
12532	72.8546	-385.59	2.5
11332	72.8546	-385.32	-362.5
12533	72.8546	-373.09	2.5
12540	72.8546	-373.09	15
11099	72.8546	-372.967	-375
11101	72.8546	-372.967	-362.5
11441	76.5153	-138.101	2.5
290	79.1939	-410.601	-10
12521	79.1939	-410.601	2.5
534	79.1939	-410.601	15
426	79.1939	-410.013	-375
13302	79.1939	-410.013	-362.5
175	79.1939	-410.013	-350
12624	79.1939	-398.101	-10
11333	79.1939	-397.66	-350
1159	79.1939	-385.601	-10
12531	79.1939	-385.557	15
13300	79.1939	-385.354	-375
1105	79.1939	-385.307	-350
12534	79.1939	-373.101	-10
11074	79.1939	-372.954	-350
371	79.1939	-360.601	-375
11100	79.1939	-360.601	-362.5
159	79.1939	-360.601	-350
306	79.1939	-360.601	-10
12523	79.1939	-360.601	2.5
451	79.1939	-360.601	15
12518	85.5332	-398.068	2.5
12519	85.5332	-398.068	15
13301	85.5332	-397.694	-375
11080	85.5332	-397.694	-362.5
12530	85.5332	-385.568	2.5
11072	85.5332	-385.341	-362.5
12509	85.5332	-373.068	2.5
12522	85.5332	-373.068	15
13824	85.5332	-372.988	-375
11033	85.5332	-372.988	-362.5
11442	88.8591	-138.101	2.5
12516	91.8725	-410.601	-10
12520	91.8725	-410.601	2.5
13849	91.8725	-410.601	15
13826	91.8725	-410.013	-375
13731	91.8725	-410.013	-362.5
11076	91.8725	-410.013	-350
12517	91.8725	-398.101	-10
11075	91.8725	-397.66	-350
12612	91.8725	-385.601	-10
1625	91.8725	-385.535	15
1542	91.8725	-385.375	-375
13296	91.8725	-385.307	-350
12611	91.8725	-373.101	-10
11073	91.8725	-372.954	-350
13825	91.8725	-360.601	-375
11034	91.8725	-360.601	-362.5
11032	91.8725	-360.601	-350
12510	91.8725	-360.601	-10
12508	91.8725	-360.601	2.5
12524	91.8725	-360.601	15
12514	98.2118	-398.068	2.5
13848	98.2118	-398.068	15
13317	98.2118	-397.694	-375
11078	98.2118	-397.694	-362.5
12515	98.2118	-385.568	2.5
11079	98.2118	-385.341	-362.5
12505	98.2118	-373.068	2.5
12507	98.2118	-373.068	15
11029	98.2118	-372.988	-375
11031	98.2118	-372.988	-362.5
12694	101.538	-138.101	2.5
289	104.551	-410.601	-10
12726	104.551	-410.601	2.5
533	104.551	-410.601	15
427	104.551	-410.013	-375
13316	104.551	-410.013	-362.5
176	104.551	-410.013	-350
8572	104.551	-398.101	-10
11077	104.551	-397.66	-350
1158	104.551	-385.601	-10
12513	104.551	-385.484	15
13214	104.551	-385.417	-375
1104	104.551	-385.307	-350
12398	104.551	-373.101	-10
11053	104.551	-372.954	-350
370	104.551	-360.601	-375
11030	104.551	-360.601	-362.5
158	104.551	-360.601	-350
307	104.551	-360.601	-10
12506	104.551	-360.601	2.5
452	104.551	-360.601	15
2913	110.103	-131.335	-368.797
7954	110.873	-115.601	-203.821
8573	110.89	-398.017	2.5
