33.7536	-23.2511	930
28.7537	-23.2502	930
23.7538	-23.2501	930
18.7517	-23.2498	930
13.7551	-23.2492	930
-41.2524	-23.2497	930
-36.2514	-23.2497	930
-26.2538	-23.2497	930
-21.2539	-23.2528	930
-16.2518	-23.252	930
-11.2507	-23.2487	930
-6.25194	-23.2438	930
-1.24115	-23.2502	930
-1.22711	-18.2523	930
43.7541	-23.251	930
-46.2542	-23.2497	930
-1.15233	1.73674	935
3.7541	-23.2517	935
-31.2548	-23.2492	935
8.75173	-23.2503	935
-1.18727	-13.2599	935
-1.19135	-8.25597	935
-1.20115	-3.25363	935
-1.1741	6.74016	935
-1.21227	11.7468	935
-1.23822	16.7494	935
38.7538	-23.2511	935
33.7536	-23.2511	935
28.7537	-23.2502	935
23.7538	-23.2501	935
18.7517	-23.2498	935
13.7551	-23.2492	935
-41.2524	-23.2497	935
-36.2514	-23.2497	935
-26.2538	-23.2497	935
-21.2539	-23.2528	935
-16.2518	-23.252	935
-11.2507	-23.2487	935
-6.25194	-23.2438	935
-1.24115	-23.2502	935
-1.22711	-18.2523	935
43.7541	-23.251	935
-46.2542	-23.2497	935
-1.15233	1.73674	940
3.7541	-23.2517	940
-31.2548	-23.2492	940
8.75173	-23.2503	940
-1.18727	-13.2599	940
-1.19135	-8.25597	940
-1.20115	-3.25363	940
-1.1741	6.74016	940
-1.21227	11.7468	940
-1.23822	16.7494	940
38.7538	-23.2511	940
33.7536	-23.2511	940
28.7537	-23.2502	940
23.7538	-23.2501	940
18.7517	-23.2498	940
13.7551	-23.2492	940
-41.2524	-23.2497	940
-36.2514	-23.2497	940
-26.2538	-23.2497	940
-21.2539	-23.2528	940
-16.2518	-23.252	940
-11.2507	-23.2487	940
-6.25194	-23.2438	940
-1.24115	-23.2502	940
-1.22711	-18.2523	940
43.7541	-23.251	940
-46.2542	-23.2497	940
-1.15233	1.73674	945
3.7541	-23.2517	945
-31.2548	-23.2492	945
8.75173	-23.2503	945
-1.18727	-13.2599	945
-1.19135	-8.25597	945
-1.20115	-3.25363	945
-1.1741	6.74016	945
-1.21227	11.7468	945
-1.23822	16.7494	945
38.7538	-23.2511	945
33.7536	-23.2511	945
28.7537	-23.2502	945
23.7538	-23.2501	945
18.7517	-23.2498	945
13.7551	-23.2492	945
-41.2524	-23.2497	945
-36.2514	-23.2497	945
-26.2538	-23.2497	945
-21.2539	-23.2528	945
-16.2518	-23.252	945
-11.2507	-23.2487	945
-6.25194	-23.2438	945
-1.24115	-23.2502	945
-1.22711	-18.2523	945
43.7541	-23.251	945
-46.2542	-23.2497	945
-1.15233	1.73674	950
3.7541	-23.2517	950
-31.2548	-23.2492	950
8.75173	-23.2503	950
-1.18727	-13.2599	950
-1.19135	-8.25597	950
-1.20115	-3.25363	950
-1.1741	6.74016	950
-1.21227	11.7468	950
-1.23822	16.7494	950
38.7538	-23.2511	950
33.7536	-23.2511	950
28.7537	-23.2502	950
23.7538	-23.2501	950
18.7517	-23.2498	950
13.7551	-23.2492	950
-41.2524	-23.2497	950
-36.2514	-23.2497	950
-26.2538	-23.2497	950
-21.2539	-23.2528	950
-16.2518	-23.252	950
-11.2507	-23.2487	950
-6.25194	-23.2438	950
-1.24115	-23.2502	950
-1.22711	-18.2523	950
43.7541	-23.251	950
-46.2542	-23.2497	950
-1.15233	1.73674	955
3.7541	-23.2517	955
-31.2548	-23.2492	955
8.75173	-23.2503	955
-1.18727	-13.2599	955
-1.19135	-8.25597	955
-1.20115	-3.25363	955
-1.1741	6.74016	955
-1.21227	11.7468	955
-1.23822	16.7494	955
38.7538	-23.2511	955
33.7536	-23.2511	955
28.7537	-23.2502	955
23.7538	-23.2501	955
18.7517	-23.2498	955
13.7551	-23.2492	955
-41.2524	-23.2497	955
-36.2514	-23.2497	955
-26.2538	-23.2497	955
-21.2539	-23.2528	955
-16.2518	-23.252	955
-11.2507	-23.2487	955
-6.25194	-23.2438	955
-1.24115	-23.2502	955
-1.22711	-18.2523	955
43.7541	-23.251	955
-46.2542	-23.2497	955
-1.15233	1.73674	960
3.7541	-23.2517	960
-31.2548	-23.2492	960
8.75173	-23.2503	960
-1.18727	-13.2599	960
-1.19135	-8.25597	960
-1.20115	-3.25363	960
-1.1741	6.74016	960
-1.21227	11.7468	960
-1.23822	16.7494	960
38.7538	-23.2511	960
33.7536	-23.2511	960
28.7537	-23.2502	960
23.7538	-23.2501	960
18.7517	-23.2498	960
13.7551	-23.2492	960
-41.2524	-23.2497	960
-36.2514	-23.2497	960
-26.2538	-23.2497	960
-21.2539	-23.2528	960
-16.2518	-23.252	960
-11.2507	-23.2487	960
-6.25194	-23.2438	960
-1.24115	-23.2502	960
-1.22711	-18.2523	960
43.7541	-23.251	960
-46.2542	-23.2497	960
-1.15233	1.73674	965
3.7541	-23.2517	965
-31.2548	-23.2492	965
8.75173	-23.2503	965
-1.18727	-13.2599	965
-1.19135	-8.25597	965
-1.20115	-3.25363	965
-1.1741	6.74016	965
-1.21227	11.7468	965
-1.23822	16.7494	965
38.7538	-23.2511	965
33.7536	-23.2511	965
28.7537	-23.2502	965
23.7538	-23.2501	965
18.7517	-23.2498	965
13.7551	-23.2492	965
-41.2524	-23.2497	965
-36.2514	-23.2497	965
-26.2538	-23.2497	965
-21.2539	-23.2528	965
-16.2518	-23.252	965
-11.2507	-23.2487	965
-6.25194	-23.2438	965
-1.24115	-23.2502	965
-1.22711	-18.2523	965
43.7541	-23.251	965
-46.2542	-23.2497	965
-1.15233	1.73674	970
3.7541	-23.2517	970
-31.2548	-23.2492	970
8.75173	-23.2503	970
-1.18727	-13.2599	970
-1.19135	-8.25597	970
-1.20115	-3.25363	970
-1.1741	6.74016	970
-1.21227	11.7468	970
-1.23822	16.7494	970
38.7538	-23.2511	970
33.7536	-23.2511	970
28.7537	-23.2502	970
23.7538	-23.2501	970
18.7517	-23.2498	970
13.7551	-23.2492	970
-41.2524	-23.2497	970
-36.2514	-23.2497	970
-26.2538	-23.2497	970
-21.2539	-23.2528	970
-16.2518	-23.252	970
-11.2507	-23.2487	970
-6.25194	-23.2438	970
-1.24115	-23.2502	970
-1.22711	-18.2523	970
43.7541	-23.251	970
-46.2542	-23.2497	970
-1.15233	1.73674	975
3.7541	-23.2517	975
-31.2548	-23.2492	975
8.75173	-23.2503	975
-1.18727	-13.2599	975
-1.19135	-8.25597	975
-1.20115	-3.25363	975
-1.1741	6.74016	975
-1.21227	11.7468	975
-1.23822	16.7494	975
38.7538	-23.2511	975
33.7536	-23.2511	975
28.7537	-23.2502	975
23.7538	-23.2501	975
18.7517	-23.2498	975
13.7551	-23.2492	975
-41.2524	-23.2497	975
-36.2514	-23.2497	975
-26.2538	-23.2497	975
-21.2539	-23.2528	975
-16.2518	-23.252	975
-11.2507	-23.2487	975
-6.25194	-23.2438	975
-1.24115	-23.2502	975
-1.22711	-18.2523	975
43.7541	-23.251	975
-46.2542	-23.2497	975
-1.15233	1.73674	980
3.7541	-23.2517	980
-31.2548	-23.2492	980
8.75173	-23.2503	980
-1.18727	-13.2599	980
-1.19135	-8.25597	980
-1.20115	-3.25363	980
-1.1741	6.74016	980
-1.21227	11.7468	980
-1.23822	16.7494	980
38.7538	-23.2511	980
33.7536	-23.2511	980
28.7537	-23.2502	980
23.7538	-23.2501	980
18.7517	-23.2498	980
13.7551	-23.2492	980
-41.2524	-23.2497	980
-36.2514	-23.2497	980
-26.2538	-23.2497	980
-21.2539	-23.2528	980
-16.2518	-23.252	980
-11.2507	-23.2487	980
-6.25194	-23.2438	980
-1.24115	-23.2502	980
-1.22711	-18.2523	980
43.7541	-23.251	980
-46.2542	-23.2497	980
-1.15233	1.73674	985
3.7541	-23.2517	985
-31.2548	-23.2492	985
8.75173	-23.2503	985
-1.18727	-13.2599	985
-1.19135	-8.25597	985
-1.20115	-3.25363	985
-1.1741	6.74016	985
-1.21227	11.7468	985
-1.23822	16.7494	985
38.7538	-23.2511	985
33.7536	-23.2511	985
28.7537	-23.2502	985
23.7538	-23.2501	985
18.7517	-23.2498	985
13.7551	-23.2492	985
-41.2524	-23.2497	985
-36.2514	-23.2497	985
-26.2538	-23.2497	985
-21.2539	-23.2528	985
-16.2518	-23.252	985
-11.2507	-23.2487	985
-6.25194	-23.2438	985
-1.24115	-23.2502	985
-1.22711	-18.2523	985
43.7541	-23.251	985
-46.2542	-23.2497	985
-1.15233	1.73674	990
3.7541	-23.2517	990
-31.2548	-23.2492	990
8.75173	-23.2503	990
-1.18727	-13.2599	990
-1.19135	-8.25597	990
-1.20115	-3.25363	990
-1.1741	6.74016	990
-1.21227	11.7468	990
-1.23822	16.7494	990
38.7538	-23.2511	990
33.7536	-23.2511	990
28.7537	-23.2502	990
23.7538	-23.2501	990
18.7517	-23.2498	990
13.7551	-23.2492	990
-41.2524	-23.2497	990
-36.2514	-23.2497	990
-26.2538	-23.2497	990
-21.2539	-23.2528	990
-16.2518	-23.252	990
-11.2507	-23.2487	990
-6.25194	-23.2438	990
-1.24115	-23.2502	990
-1.22711	-18.2523	990
43.7541	-23.251	990
-46.2542	-23.2497	990
-1.15233	1.73674	995
3.7541	-23.2517	995
-31.2548	-23.2492	995
8.75173	-23.2503	995
-1.18727	-13.2599	995
-1.19135	-8.25597	995
-1.20115	-3.25363	995
-1.1741	6.74016	995
-1.21227	11.7468	995
-1.23822	16.7494	995
38.7538	-23.2511	995
33.7536	-23.2511	995
28.7537	-23.2502	995
23.7538	-23.2501	995
18.7517	-23.2498	995
13.7551	-23.2492	995
-41.2524	-23.2497	995
-36.2514	-23.2497	995
-26.2538	-23.2497	995
-21.2539	-23.2528	995
-16.2518	-23.252	995
-11.2507	-23.2487	995
-6.25194	-23.2438	995
-1.24115	-23.2502	995
-1.22711	-18.2523	995
43.7541	-23.251	995
-46.2542	-23.2497	995
-1.16055	41.7644	5
-6.25207	66.7302	5
28.7745	66.7485	5
-11.2634	66.7423	5
-1.23784	56.7467	5
-1.20148	51.757	5
-1.20686	46.754	5
-1.17601	36.7603	5
-1.1925	31.7583	5
-1.23206	26.7515	5
-41.2719	66.7531	5
-36.2663	66.7526	5
-31.2653	66.7526	5
-26.2659	66.7491	5
-21.2662	66.7482	5
-16.2556	66.747	5
38.772	66.7484	5
33.7587	66.749	5
23.7669	66.748	5
18.7658	66.7475	5
13.7495	66.7258	5
8.74639	66.7188	5
3.74464	66.7243	5
-1.25568	66.7275	5
-46.2541	66.751	5
43.7541	66.7495	5
-1.24836	61.745	5
-1.16055	41.7644	10
-6.25207	66.7302	10
28.7745	66.7485	10
-11.2634	66.7423	10
-1.23784	56.7467	10
-1.20148	51.757	10
-1.20686	46.754	10
-1.17601	36.7603	10
-1.1925	31.7583	10
-1.23206	26.7515	10
-41.2719	66.7531	10
-36.2663	66.7526	10
-31.2653	66.7526	10
-26.2659	66.7491	10
-21.2662	66.7482	10
-16.2556	66.747	10
38.772	66.7484	10
33.7587	66.749	10
23.7669	66.748	10
18.7658	66.7475	10
13.7495	66.7258	10
8.74639	66.7188	10
3.74464	66.7243	10
-1.25568	66.7275	10
-46.2541	66.751	10
43.7541	66.7495	10
-1.24836	61.745	10
-1.16055	41.7644	15
-6.25207	66.7302	15
28.7745	66.7485	15
-11.2634	66.7423	15
-1.23784	56.7467	15
-1.20148	51.757	15
-1.20686	46.754	15
-1.17601	36.7603	15
-1.1925	31.7583	15
-1.23206	26.7515	15
-41.2719	66.7531	15
-36.2663	66.7526	15
-31.2653	66.7526	15
-26.2659	66.7491	15
-21.2662	66.7482	15
-16.2556	66.747	15
38.772	66.7484	15
33.7587	66.749	15
23.7669	66.748	15
18.7658	66.7475	15
13.7495	66.7258	15
8.74639	66.7188	15
3.74464	66.7243	15
-1.25568	66.7275	15
-46.2541	66.751	15
43.7541	66.7495	15
-1.24836	61.745	15
-1.16055	41.7644	20
-6.25207	66.7302	20
28.7745	66.7485	20
-11.2634	66.7423	20
-1.23784	56.7467	20
-1.20148	51.757	20
-1.20686	46.754	20
-1.17601	36.7603	20
-1.1925	31.7583	20
-1.23206	26.7515	20
-41.2719	66.7531	20
-36.2663	66.7526	20
-31.2653	66.7526	20
-26.2659	66.7491	20
-21.2662	66.7482	20
-16.2556	66.747	20
38.772	66.7484	20
33.7587	66.749	20
23.7669	66.748	20
18.7658	66.7475	20
13.7495	66.7258	20
8.74639	66.7188	20
3.74464	66.7243	20
-1.25568	66.7275	20
-46.2541	66.751	20
43.7541	66.7495	20
-1.24836	61.745	20
-1.16055	41.7644	25
-6.25207	66.7302	25
28.7745	66.7485	25
-11.2634	66.7423	25
-1.23784	56.7467	25
-1.20148	51.757	25
-1.20686	46.754	25
-1.17601	36.7603	25
-1.1925	31.7583	25
-1.23206	26.7515	25
-41.2719	66.7531	25
-36.2663	66.7526	25
-31.2653	66.7526	25
-26.2659	66.7491	25
-21.2662	66.7482	25
-16.2556	66.747	25
38.772	66.7484	25
33.7587	66.749	25
23.7669	66.748	25
18.7658	66.7475	25
13.7495	66.7258	25
8.74639	66.7188	25
3.74464	66.7243	25
-1.25568	66.7275	25
-46.2541	66.751	25
43.7541	66.7495	25
-1.24836	61.745	25
-1.16055	41.7644	30
-6.25207	66.7302	30
28.7745	66.7485	30
-11.2634	66.7423	30
-1.23784	56.7467	30
-1.20148	51.757	30
-1.20686	46.754	30
-1.17601	36.7603	30
-1.1925	31.7583	30
-1.23206	26.7515	30
-41.2719	66.7531	30
-36.2663	66.7526	30
-31.2653	66.7526	30
-26.2659	66.7491	30
-21.2662	66.7482	30
-16.2556	66.747	30
38.772	66.7484	30
33.7587	66.749	30
23.7669	66.748	30
18.7658	66.7475	30
13.7495	66.7258	30
8.74639	66.7188	30
3.74464	66.7243	30
-1.25568	66.7275	30
-46.2541	66.751	30
43.7541	66.7495	30
-1.24836	61.745	30
-1.16055	41.7644	35
-6.25207	66.7302	35
28.7745	66.7485	35
-11.2634	66.7423	35
-1.23784	56.7467	35
-1.20148	51.757	35
-1.20686	46.754	35
-1.17601	36.7603	35
-1.1925	31.7583	35
-1.23206	26.7515	35
-41.2719	66.7531	35
-36.2663	66.7526	35
-31.2653	66.7526	35
-26.2659	66.7491	35
-21.2662	66.7482	35
-16.2556	66.747	35
38.772	66.7484	35
33.7587	66.749	35
23.7669	66.748	35
18.7658	66.7475	35
13.7495	66.7258	35
8.74639	66.7188	35
3.74464	66.7243	35
-1.25568	66.7275	35
-46.2541	66.751	35
43.7541	66.7495	35
-1.24836	61.745	35
-1.16055	41.7644	40
-6.25207	66.7302	40
28.7745	66.7485	40
-11.2634	66.7423	40
-1.23784	56.7467	40
-1.20148	51.757	40
-1.20686	46.754	40
-1.17601	36.7603	40
-1.1925	31.7583	40
-1.23206	26.7515	40
-41.2719	66.7531	40
-36.2663	66.7526	40
-31.2653	66.7526	40
-26.2659	66.7491	40
-21.2662	66.7482	40
-16.2556	66.747	40
38.772	66.7484	40
33.7587	66.749	40
23.7669	66.748	40
18.7658	66.7475	40
13.7495	66.7258	40
8.74639	66.7188	40
3.74464	66.7243	40
-1.25568	66.7275	40
-46.2541	66.751	40
43.7541	66.7495	40
-1.24836	61.745	40
-1.16055	41.7644	45
-6.25207	66.7302	45
28.7745	66.7485	45
-11.2634	66.7423	45
-1.23784	56.7467	45
-1.20148	51.757	45
-1.20686	46.754	45
-1.17601	36.7603	45
-1.1925	31.7583	45
-1.23206	26.7515	45
-41.2719	66.7531	45
-36.2663	66.7526	45
-31.2653	66.7526	45
-26.2659	66.7491	45
-21.2662	66.7482	45
-16.2556	66.747	45
38.772	66.7484	45
33.7587	66.749	45
23.7669	66.748	45
18.7658	66.7475	45
13.7495	66.7258	45
8.74639	66.7188	45
3.74464	66.7243	45
-1.25568	66.7275	45
-46.2541	66.751	45
43.7541	66.7495	45
-1.24836	61.745	45
-1.16055	41.7644	50
-6.25207	66.7302	50
28.7745	66.7485	50
-11.2634	66.7423	50
-1.23784	56.7467	50
-1.20148	51.757	50
-1.20686	46.754	50
-1.17601	36.7603	50
-1.1925	31.7583	50
-1.23206	26.7515	50
-41.2719	66.7531	50
-36.2663	66.7526	50
-31.2653	66.7526	50
-26.2659	66.7491	50
-21.2662	66.7482	50
-16.2556	66.747	50
38.772	66.7484	50
33.7587	66.749	50
23.7669	66.748	50
18.7658	66.7475	50
13.7495	66.7258	50
8.74639	66.7188	50
3.74464	66.7243	50
-1.25568	66.7275	50
-46.2541	66.751	50
43.7541	66.7495	50
-1.24836	61.745	50
-1.16055	41.7644	55
-6.25207	66.7302	55
28.7745	66.7485	55
-11.2634	66.7423	55
-1.23784	56.7467	55
-1.20148	51.757	55
-1.20686	46.754	55
-1.17601	36.7603	55
-1.1925	31.7583	55
-1.23206	26.7515	55
-41.2719	66.7531	55
-36.2663	66.7526	55
-31.2653	66.7526	55
-26.2659	66.7491	55
-21.2662	66.7482	55
-16.2556	66.747	55
38.772	66.7484	55
33.7587	66.749	55
23.7669	66.748	55
18.7658	66.7475	55
13.7495	66.7258	55
8.74639	66.7188	55
3.74464	66.7243	55
-1.25568	66.7275	55
-46.2541	66.751	55
43.7541	66.7495	55
-1.24836	61.745	55
-1.16055	41.7644	60
-6.25207	66.7302	60
28.7745	66.7485	60
-11.2634	66.7423	60
-1.23784	56.7467	60
-1.20148	51.757	60
-1.20686	46.754	60
-1.17601	36.7603	60
-1.1925	31.7583	60
-1.23206	26.7515	60
-41.2719	66.7531	60
-36.2663	66.7526	60
-31.2653	66.7526	60
-26.2659	66.7491	60
-21.2662	66.7482	60
-16.2556	66.747	60
38.772	66.7484	60
33.7587	66.749	60
23.7669	66.748	60
18.7658	66.7475	60
13.7495	66.7258	60
8.74639	66.7188	60
3.74464	66.7243	60
-1.25568	66.7275	60
-46.2541	66.751	60
43.7541	66.7495	60
-1.24836	61.745	60
-1.16055	41.7644	65
-6.25207	66.7302	65
28.7745	66.7485	65
-11.2634	66.7423	65
-1.23784	56.7467	65
-1.20148	51.757	65
-1.20686	46.754	65
-1.17601	36.7603	65
-1.1925	31.7583	65
-1.23206	26.7515	65
-41.2719	66.7531	65
-36.2663	66.7526	65
-31.2653	66.7526	65
-26.2659	66.7491	65
-21.2662	66.7482	65
-16.2556	66.747	65
38.772	66.7484	65
33.7587	66.749	65
23.7669	66.748	65
18.7658	66.7475	65
13.7495	66.7258	65
8.74639	66.7188	65
3.74464	66.7243	65
-1.25568	66.7275	65
-46.2541	66.751	65
43.7541	66.7495	65
-1.24836	61.745	65
-1.16055	41.7644	70
-6.25207	66.7302	70
28.7745	66.7485	70
-11.2634	66.7423	70
-1.23784	56.7467	70
-1.20148	51.757	70
-1.20686	46.754	70
-1.17601	36.7603	70
-1.1925	31.7583	70
-1.23206	26.7515	70
-41.2719	66.7531	70
-36.2663	66.7526	70
-31.2653	66.7526	70
-26.2659	66.7491	70
-21.2662	66.7482	70
-16.2556	66.747	70
38.772	66.7484	70
33.7587	66.749	70
23.7669	66.748	70
18.7658	66.7475	70
13.7495	66.7258	70
8.74639	66.7188	70
3.74464	66.7243	70
-1.25568	66.7275	70
-46.2541	66.751	70
43.7541	66.7495	70
-1.24836	61.745	70
-1.16055	41.7644	75
-6.25207	66.7302	75
28.7745	66.7485	75
-11.2634	66.7423	75
-1.23784	56.7467	75
-1.20148	51.757	75
-1.20686	46.754	75
-1.17601	36.7603	75
-1.1925	31.7583	75
-1.23206	26.7515	75
-41.2719	66.7531	75
-36.2663	66.7526	75
-31.2653	66.7526	75
-26.2659	66.7491	75
-21.2662	66.7482	75
-16.2556	66.747	75
38.772	66.7484	75
33.7587	66.749	75
23.7669	66.748	75
18.7658	66.7475	75
13.7495	66.7258	75
8.74639	66.7188	75
3.74464	66.7243	75
-1.25568	66.7275	75
-46.2541	66.751	75
43.7541	66.7495	75
-1.24836	61.745	75
-1.16055	41.7644	80
-6.25207	66.7302	80
28.7745	66.7485	80
-11.2634	66.7423	80
-1.23784	56.7467	80
-1.20148	51.757	80
-1.20686	46.754	80
-1.17601	36.7603	80
-1.1925	31.7583	80
-1.23206	26.7515	80
-41.2719	66.7531	80
-36.2663	66.7526	80
-31.2653	66.7526	80
-26.2659	66.7491	80
-21.2662	66.7482	80
-16.2556	66.747	80
38.772	66.7484	80
33.7587	66.749	80
23.7669	66.748	80
18.7658	66.7475	80
13.7495	66.7258	80
8.74639	66.7188	80
3.74464	66.7243	80
-1.25568	66.7275	80
-46.2541	66.751	80
43.7541	66.7495	80
-1.24836	61.745	80
-1.16055	41.7644	85
-6.25207	66.7302	85
28.7745	66.7485	85
-11.2634	66.7423	85
-1.23784	56.7467	85
-1.20148	51.757	85
-1.20686	46.754	85
-1.17601	36.7603	85
-1.1925	31.7583	85
-1.23206	26.7515	85
-41.2719	66.7531	85
-36.2663	66.7526	85
-31.2653	66.7526	85
-26.2659	66.7491	85
-21.2662	66.7482	85
-16.2556	66.747	85
38.772	66.7484	85
33.7587	66.749	85
23.7669	66.748	85
18.7658	66.7475	85
13.7495	66.7258	85
8.74639	66.7188	85
3.74464	66.7243	85
-1.25568	66.7275	85
-46.2541	66.751	85
43.7541	66.7495	85
-1.24836	61.745	85
-1.16055	41.7644	90
-6.25207	66.7302	90
28.7745	66.7485	90
-11.2634	66.7423	90
-1.23784	56.7467	90
-1.20148	51.757	90
-1.20686	46.754	90
-1.17601	36.7603	90
-1.1925	31.7583	90
-1.23206	26.7515	90
-41.2719	66.7531	90
-36.2663	66.7526	90
-31.2653	66.7526	90
-26.2659	66.7491	90
-21.2662	66.7482	90
-16.2556	66.747	90
38.772	66.7484	90
33.7587	66.749	90
23.7669	66.748	90
18.7658	66.7475	90
13.7495	66.7258	90
8.74639	66.7188	90
3.74464	66.7243	90
-1.25568	66.7275	90
-46.2541	66.751	90
43.7541	66.7495	90
-1.24836	61.745	90
-1.16055	41.7644	95
-6.25207	66.7302	95
28.7745	66.7485	95
-11.2634	66.7423	95
-1.23784	56.7467	95
-1.20148	51.757	95
-1.20686	46.754	95
-1.17601	36.7603	95
-1.1925	31.7583	95
-1.23206	26.7515	95
-41.2719	66.7531	95
-36.2663	66.7526	95
-31.2653	66.7526	95
-26.2659	66.7491	95
-21.2662	66.7482	95
-16.2556	66.747	95
38.772	66.7484	95
33.7587	66.749	95
23.7669	66.748	95
18.7658	66.7475	95
13.7495	66.7258	95
8.74639	66.7188	95
3.74464	66.7243	95
-1.25568	66.7275	95
-46.2541	66.751	95
43.7541	66.7495	95
-1.24836	61.745	95
-1.16055	41.7644	100
-6.25207	66.7302	100
28.7745	66.7485	100
-11.2634	66.7423	100
-1.23784	56.7467	100
-1.20148	51.757	100
-1.20686	46.754	100
-1.17601	36.7603	100
-1.1925	31.7583	100
-1.23206	26.7515	100
-41.2719	66.7531	100
-36.2663	66.7526	100
-31.2653	66.7526	100
-26.2659	66.7491	100
-21.2662	66.7482	100
-16.2556	66.747	100
38.772	66.7484	100
33.7587	66.749	100
23.7669	66.748	100
18.7658	66.7475	100
13.7495	66.7258	100
8.74639	66.7188	100
3.74464	66.7243	100
-1.25568	66.7275	100
-46.2541	66.751	100
43.7541	66.7495	100
-1.24836	61.745	100
-1.16055	41.7644	105
-6.25207	66.7302	105
28.7745	66.7485	105
-11.2634	66.7423	105
-1.23784	56.7467	105
-1.20148	51.757	105
-1.20686	46.754	105
-1.17601	36.7603	105
-1.1925	31.7583	105
-1.23206	26.7515	105
-41.2719	66.7531	105
-36.2663	66.7526	105
-31.2653	66.7526	105
-26.2659	66.7491	105
-21.2662	66.7482	105
-16.2556	66.747	105
38.772	66.7484	105
33.7587	66.749	105
23.7669	66.748	105
18.7658	66.7475	105
13.7495	66.7258	105
8.74639	66.7188	105
3.74464	66.7243	105
-1.25568	66.7275	105
-46.2541	66.751	105
43.7541	66.7495	105
-1.24836	61.745	105
-1.16055	41.7644	110
-6.25207	66.7302	110
28.7745	66.7485	110
-11.2634	66.7423	110
-1.23784	56.7467	110
-1.20148	51.757	110
-1.20686	46.754	110
-1.17601	36.7603	110
-1.1925	31.7583	110
-1.23206	26.7515	110
-41.2719	66.7531	110
-36.2663	66.7526	110
-31.2653	66.7526	110
-26.2659	66.7491	110
-21.2662	66.7482	110
-16.2556	66.747	110
38.772	66.7484	110
33.7587	66.749	110
23.7669	66.748	110
18.7658	66.7475	110
13.7495	66.7258	110
8.74639	66.7188	110
3.74464	66.7243	110
-1.25568	66.7275	110
-46.2541	66.751	110
43.7541	66.7495	110
-1.24836	61.745	110
-1.16055	41.7644	115
-6.25207	66.7302	115
28.7745	66.7485	115
-11.2634	66.7423	115
-1.23784	56.7467	115
-1.20148	51.757	115
-1.20686	46.754	115
-1.17601	36.7603	115
-1.1925	31.7583	115
-1.23206	26.7515	115
-41.2719	66.7531	115
-36.2663	66.7526	115
-31.2653	66.7526	115
-26.2659	66.7491	115
-21.2662	66.7482	115
-16.2556	66.747	115
38.772	66.7484	115
33.7587	66.749	115
23.7669	66.748	115
18.7658	66.7475	115
13.7495	66.7258	115
8.74639	66.7188	115
3.74464	66.7243	115
-1.25568	66.7275	115
-46.2541	66.751	115
43.7541	66.7495	115
-1.24836	61.745	115
-1.16055	41.7644	120
-6.25207	66.7302	120
28.7745	66.7485	120
-11.2634	66.7423	120
-1.23784	56.7467	120
-1.20148	51.757	120
-1.20686	46.754	120
-1.17601	36.7603	120
-1.1925	31.7583	120
-1.23206	26.7515	120
-41.2719	66.7531	120
-36.2663	66.7526	120
-31.2653	66.7526	120
-26.2659	66.7491	120
-21.2662	66.7482	120
-16.2556	66.747	120
38.772	66.7484	120
33.7587	66.749	120
23.7669	66.748	120
18.7658	66.7475	120
13.7495	66.7258	120
8.74639	66.7188	120
3.74464	66.7243	120
-1.25568	66.7275	120
-46.2541	66.751	120
43.7541	66.7495	120
-1.24836	61.745	120
-1.16055	41.7644	125
-6.25207	66.7302	125
28.7745	66.7485	125
-11.2634	66.7423	125
-1.23784	56.7467	125
-1.20148	51.757	125
-1.20686	46.754	125
-1.17601	36.7603	125
-1.1925	31.7583	125
-1.23206	26.7515	125
-41.2719	66.7531	125
-36.2663	66.7526	125
-31.2653	66.7526	125
-26.2659	66.7491	125
-21.2662	66.7482	125
-16.2556	66.747	125
38.772	66.7484	125
33.7587	66.749	125
23.7669	66.748	125
18.7658	66.7475	125
13.7495	66.7258	125
8.74639	66.7188	125
3.74464	66.7243	125
-1.25568	66.7275	125
-46.2541	66.751	125
43.7541	66.7495	125
-1.24836	61.745	125
-1.16055	41.7644	130
-6.25207	66.7302	130
28.7745	66.7485	130
-11.2634	66.7423	130
-1.23784	56.7467	130
-1.20148	51.757	130
-1.20686	46.754	130
-1.17601	36.7603	130
-1.1925	31.7583	130
-1.23206	26.7515	130
-41.2719	66.7531	130
-36.2663	66.7526	130
-31.2653	66.7526	130
-26.2659	66.7491	130
-21.2662	66.7482	130
-16.2556	66.747	130
38.772	66.7484	130
33.7587	66.749	130
23.7669	66.748	130
18.7658	66.7475	130
13.7495	66.7258	130
8.74639	66.7188	130
3.74464	66.7243	130
-1.25568	66.7275	130
-46.2541	66.751	130
43.7541	66.7495	130
-1.24836	61.745	130
-1.16055	41.7644	135
-6.25207	66.7302	135
28.7745	66.7485	135
-11.2634	66.7423	135
-1.23784	56.7467	135
-1.20148	51.757	135
-1.20686	46.754	135
-1.17601	36.7603	135
-1.1925	31.7583	135
-1.23206	26.7515	135
-41.2719	66.7531	135
-36.2663	66.7526	135
-31.2653	66.7526	135
-26.2659	66.7491	135
-21.2662	66.7482	135
-16.2556	66.747	135
38.772	66.7484	135
33.7587	66.749	135
23.7669	66.748	135
18.7658	66.7475	135
13.7495	66.7258	135
8.74639	66.7188	135
3.74464	66.7243	135
-1.25568	66.7275	135
-46.2541	66.751	135
43.7541	66.7495	135
-1.24836	61.745	135
-1.16055	41.7644	140
-6.25207	66.7302	140
28.7745	66.7485	140
